840,0.6373365041617123,23:02:01
841,0.6377672209026128,23:02:05
842,0.638196915776987,23:02:10
843,0.6374407582938388,23:02:13
844,0.6378698224852071,23:02:16
845,0.6382978723404256,23:02:18
846,0.6387249114521841,23:02:22
847,0.6391509433962265,23:02:24
848,0.6395759717314488,23:02:27
849,0.64,23:02:29
850,0.6404230317273796,23:02:32
851,0.6396713615023474,23:02:35
852,0.6389214536928488,23:02:38
853,0.6381733021077284,23:02:41
854,0.6385964912280702,23:02:44
855,0.639018691588785,23:02:47
856,0.6394399066511085,23:02:51
857,0.6386946386946387,23:02:54
858,0.6379511059371362,23:02:57
859,0.6372093023255814,23:03:00
860,0.6376306620209059,23:03:03
861,0.6380510440835266,23:03:06
862,0.6384704519119351,23:03:10
863,0.6388888888888888,23:03:13
864,0.638150289017341,23:03:16
865,0.6385681293302541,23:03:19
866,0.6389850057670127,23:03:21
867,0.6394009216589862,23:03:24
868,0.6398158803222095,23:03:27
869,0.6402298850574712,23:03:29
870,0.6406429391504018,23:03:32
871,0.6410550458715596,23:03:34
872,0.6414662084765178,23:03:38
873,0.6418764302059496,23:03:40
874,0.6422857142857142,23:03:43
875,0.6426940639269406,23:03:45
876,0.6431014823261118,23:03:47
877,0.643507972665148,23:03:51
878,0.6427758816837316,23:03:54
879,0.6420454545454546,23:03:56
880,0.641316685584563,23:04:00
881,0.6405895691609977,23:04:02
882,0.6409966024915063,23:04:05
883,0.6414027149321267,23:04:09
884,0.6418079096045197,23:04:11
885,0.6410835214446953,23:04:15
886,0.6403607666290868,23:04:17
887,0.6407657657657657,23:04:20
888,0.641169853768279,23:04:22
889,0.6404494382022472,23:04:24
890,0.6408529741863075,23:04:28
891,0.6412556053811659,23:04:30
892,0.6416573348264277,23:04:33
893,0.6409395973154363,23:04:35
894,0.6402234636871509,23:04:37
895,0.640625,23:04:40
896,0.6410256410256411,23:04:43
897,0.6403118040089086,23:04:44
898,0.639599555061179,23:04:47
899,0.6388888888888888,23:04:50
900,0.6381798002219756,23:04:53
901,0.6385809312638581,23:04:55
902,0.6378737541528239,23:04:59
903,0.6382743362831859,23:05:03
904,0.6386740331491713,23:05:06
905,0.6379690949227373,23:05:08
906,0.6383682469680264,23:05:10
907,0.6387665198237885,23:05:13
908,0.6391639163916392,23:05:16
909,0.6395604395604395,23:05:19
910,0.6399560922063666,23:05:22
911,0.6403508771929824,23:05:24
912,0.6407447973713034,23:05:27
913,0.6400437636761488,23:05:30
914,0.639344262295082,23:05:32
915,0.638646288209607,23:05:34
916,0.6379498364231189,23:05:38
917,0.6372549019607843,23:05:40
918,0.6365614798694232,23:05:42
919,0.6369565217391304,23:05:44
920,0.6362649294245385,23:05:48
921,0.6366594360086768,23:05:52
922,0.6359696641386782,23:05:55
923,0.6352813852813853,23:05:59
924,0.6356756756756756,23:06:02
925,0.6360691144708424,23:06:05
926,0.6364617044228694,23:06:09
927,0.6357758620689655,23:06:12
928,0.6361679224973089,23:06:15
929,0.6365591397849463,23:06:19
930,0.6369495166487648,23:06:22
931,0.6362660944206009,23:06:25
932,0.6366559485530546,23:06:28
933,0.6359743040685225,23:06:30
934,0.6363636363636364,23:06:33
935,0.6356837606837606,23:06:35
936,0.6350053361792957,23:06:38
937,0.6353944562899787,23:06:42
938,0.6347177848775293,23:06:44
939,0.6351063829787233,23:06:47
940,0.6354941551540914,23:06:51
941,0.6348195329087049,23:06:54
942,0.6341463414634146,23:06:59
943,0.6345338983050848,23:07:01
944,0.6349206349206349,23:07:04
945,0.635306553911205,23:07:07
946,0.6356916578669483,23:07:11
947,0.6360759493670886,23:07:14
948,0.6364594309799789,23:07:18
949,0.6368421052631579,23:07:22
950,0.637223974763407,23:07:25
951,0.6376050420168067,23:07:28
952,0.6369359916054564,23:07:30
953,0.6362683438155137,23:07:33
954,0.6366492146596858,23:07:35
955,0.6359832635983264,23:07:37
956,0.6363636363636364,23:07:40
957,0.6367432150313153,23:07:43
958,0.6371220020855057,23:07:45
959,0.6364583333333333,23:07:49
960,0.63579604578564,23:07:52
961,0.6361746361746362,23:07:55
962,0.6365524402907581,23:07:58
963,0.6369294605809128,23:08:00
964,0.6362694300518135,23:08:03
965,0.6356107660455487,23:08:05
966,0.6349534643226473,23:08:08
967,0.6353305785123967,23:08:11
968,0.6346749226006192,23:08:14
969,0.6350515463917525,23:08:17
970,0.6343975283213182,23:08:21
971,0.6347736625514403,23:08:25
972,0.6341212744090442,23:08:28
973,0.63347022587269,23:08:31
974,0.6328205128205128,23:08:34
975,0.632172131147541,23:08:38
976,0.631525076765609,23:08:41
977,0.630879345603272,23:08:43
978,0.6302349336057201,23:08:46
979,0.6306122448979592,23:08:49
980,0.6309887869520897,23:08:52
981,0.6313645621181263,23:08:55
982,0.6317395727365208,23:08:58
983,0.6310975609756098,23:09:00
984,0.6304568527918781,23:09:03
985,0.6298174442190669,23:09:06
986,0.630192502532928,23:09:10
987,0.6305668016194332,23:09:13
988,0.6309403437815976,23:09:15
989,0.6313131313131313,23:09:19
990,0.6306760847628657,23:09:22
991,0.6310483870967742,23:09:25
992,0.6304128902316214,23:09:28
993,0.630784708249497,23:09:31
994,0.6311557788944724,23:09:34
995,0.6315261044176707,23:09:38
996,0.6318956870611836,23:09:41
997,0.6312625250501002,23:09:44
998,0.6306306306306306,23:09:47
999,0.631,23:09:51
1000,0.6313686313686314,23:09:54
1001,0.6307385229540918,23:09:57
1002,0.6301096709870389,23:10:02
1003,0.6294820717131474,23:10:04
1004,0.6298507462686567,23:10:08
1005,0.6292246520874751,23:10:12
1006,0.6285998013902682,23:10:16
1007,0.6279761904761905,23:10:19
1008,0.6273538156590683,23:10:23
1009,0.6267326732673267,23:10:26
1010,0.6261127596439169,23:10:30
1011,0.6264822134387352,23:10:32
1012,0.6258637709772952,23:10:36
1013,0.6252465483234714,23:10:38
1014,0.6246305418719211,23:10:42
1015,0.6240157480314961,23:10:45
1016,0.6234021632251721,23:10:49
1017,0.6227897838899804,23:10:51
1018,0.6231599607458292,23:10:55
1019,0.6225490196078431,23:10:58
1020,0.6229187071498531,23:11:03
1021,0.6232876712328768,23:11:06
1022,0.6226783968719453,23:11:10
1023,0.623046875,23:11:15
1024,0.6224390243902439,23:11:18
1025,0.621832358674464,23:11:23
1026,0.6212268743914313,23:11:26
1027,0.6215953307392996,23:11:29
1028,0.6219630709426628,23:11:32
1029,0.6223300970873786,23:11:36
1030,0.6226964112512124,23:11:42
1031,0.623062015503876,23:11:46
1032,0.6224588576960309,23:11:49
1033,0.6218568665377177,23:11:53
1034,0.6222222222222222,23:11:57
1035,0.6225868725868726,23:12:00
1036,0.6219864995178399,23:12:05
1037,0.6223506743737958,23:12:08
1038,0.6217516843118384,23:12:13
1039,0.6221153846153846,23:12:17
1040,0.622478386167147,23:12:21
1041,0.6228406909788867,23:12:25
1042,0.62320230105465,23:12:29
1043,0.6226053639846744,23:12:32
1044,0.6229665071770335,23:12:36
1045,0.6233269598470363,23:12:39
1046,0.623686723973257,23:12:44
1047,0.6240458015267175,23:12:48
1048,0.6234509056244042,23:12:51
1049,0.6228571428571429,23:12:54
1050,0.6222645099904852,23:12:58
1051,0.6226235741444867,23:13:02
1052,0.6229819563152896,23:13:07
1053,0.6223908918406073,23:13:09
1054,0.6227488151658768,23:13:13
1055,0.6231060606060606,23:13:17
1056,0.6225165562913907,23:13:21
1057,0.6228733459357277,23:13:24
1058,0.6222851746931067,23:13:27
1059,0.6216981132075472,23:13:31
1060,0.6220546654099905,23:13:36
1061,0.6224105461393596,23:13:39
1062,0.6227657572906867,23:13:42
1063,0.6231203007518797,23:13:44
1064,0.6234741784037559,23:13:48
1065,0.6228893058161351,23:13:52
1066,0.6223055295220243,23:13:55
1067,0.6217228464419475,23:13:59
1068,0.6211412535079514,23:14:00
1069,0.6205607476635514,23:14:04
1070,0.6199813258636788,23:14:07
1071,0.6203358208955224,23:14:11
1072,0.6206896551724138,23:14:16
1073,0.6210428305400373,23:14:20
1074,0.6204651162790698,23:14:23
1075,0.6198884758364313,23:14:25
1076,0.6202414113277623,23:14:30
1077,0.6205936920222634,23:14:34
1078,0.6200185356811863,23:14:38
1079,0.6194444444444445,23:14:42
1080,0.6197964847363552,23:14:45
1081,0.6192236598890942,23:14:49
1082,0.61865189289012,23:14:52
1083,0.6190036900369004,23:14:55
1084,0.6193548387096774,23:15:00
1085,0.6187845303867403,23:15:02
1086,0.6182152713891444,23:15:05
1087,0.6185661764705882,23:15:09
1088,0.6189164370982553,23:15:14
1089,0.618348623853211,23:15:17
1090,0.617781851512374,23:15:20
1091,0.6172161172161172,23:15:23
1092,0.616651418115279,23:15:25
1093,0.6170018281535649,23:15:27
1094,0.6164383561643836,23:15:32
1095,0.6167883211678832,23:15:37
1096,0.6162260711030082,23:15:40
1097,0.6165755919854281,23:15:45
1098,0.6169244767970883,23:15:49
1099,0.6163636363636363,23:15:53
1100,0.6167120799273388,23:15:57
1101,0.6161524500907442,23:16:01
1102,0.6155938349954669,23:16:03
1103,0.615036231884058,23:16:06
1104,0.6144796380090498,23:16:09
1105,0.6139240506329114,23:16:13
1106,0.6133694670280037,23:16:17
1107,0.6128158844765343,23:16:21
1108,0.612263300270514,23:16:26
1109,0.6126126126126126,23:16:31
1110,0.6120612061206121,23:16:33
1111,0.612410071942446,23:16:36
1112,0.6118598382749326,23:16:39
1113,0.6113105924596051,23:16:44
1114,0.610762331838565,23:16:48
1115,0.6102150537634409,23:16:52
1116,0.6105640107430618,23:16:56
1117,0.6100178890876565,23:17:00
1118,0.6094727435210009,23:17:02
1119,0.6089285714285714,23:17:05
1120,0.6092774308652988,23:17:08
1121,0.6087344028520499,23:17:11
1122,0.6081923419412288,23:17:14
1123,0.608540925266904,23:17:19
1124,0.608,23:17:22
1125,0.6074600355239786,23:17:26
1126,0.6078083407275954,23:17:29
1127,0.6081560283687943,23:17:34
1128,0.608503100088574,23:17:38
1129,0.6079646017699115,23:17:41
1130,0.6074270557029178,23:17:44
1131,0.607773851590106,23:17:49
1132,0.6081200353045013,23:17:53
1133,0.6084656084656085,23:17:58
1134,0.6079295154185022,23:18:01
1135,0.608274647887324,23:18:06
1136,0.6077396657871592,23:18:10
1137,0.6080843585237259,23:18:13
1138,0.607550482879719,23:18:17
1139,0.6070175438596491,23:18:20
1140,0.6064855390008764,23:18:24
1141,0.6059544658493871,23:18:28
1142,0.6062992125984252,23:18:31
1143,0.6066433566433567,23:18:36
1144,0.6061135371179039,23:18:39
1145,0.6055846422338569,23:18:42
1146,0.6059285091543156,23:18:47
1147,0.6062717770034843,23:18:51
1148,0.6057441253263708,23:18:54
1149,0.6060869565217392,23:18:58
1150,0.6064291920069504,23:19:03
1151,0.6067708333333334,23:19:08
1152,0.606244579358196,23:19:11
1153,0.6065857885615251,23:19:14
1154,0.606926406926407,23:19:17
1155,0.606401384083045,23:19:21
1156,0.6058772687986171,23:19:24
1157,0.6062176165803109,23:19:27
1158,0.6056945642795514,23:19:31
1159,0.6051724137931035,23:19:35
1160,0.6055124892334195,23:19:39
1161,0.6058519793459552,23:19:43
1162,0.6061908856405847,23:19:46
1163,0.6065292096219931,23:19:51
1164,0.6068669527896996,23:19:54
1165,0.6063464837049742,23:19:59
1166,0.6058269065981148,23:20:01
1167,0.6053082191780822,23:20:05
1168,0.6056458511548332,23:20:11
1169,0.6059829059829059,23:20:14
1170,0.6063193851409052,23:20:18
1171,0.60580204778157,23:20:21
1172,0.6061381074168798,23:20:26
1173,0.6056218057921635,23:20:29
1174,0.6059574468085106,23:20:32
1175,0.6054421768707483,23:20:35
1176,0.6057774001699235,23:20:39
1177,0.6061120543293718,23:20:43
1178,0.6064461407972859,23:20:46
1179,0.6067796610169491,23:20:51
1180,0.6062658763759525,23:20:56
1181,0.6065989847715736,23:21:01
1182,0.6060862214708369,23:21:05
1183,0.606418918918919,23:21:09
1184,0.6067510548523207,23:21:13
1185,0.606239460370995,23:21:15
1186,0.6065711878685762,23:21:19
1187,0.6060606060606061,23:21:24
1188,0.6063919259882254,23:21:28
1189,0.6067226890756302,23:21:33
1190,0.6062132661628883,23:21:37
1191,0.6057046979865772,23:21:40
1192,0.606035205364627,23:21:42
1193,0.6063651591289783,23:21:46
1194,0.606694560669456,23:21:49
1195,0.6061872909698997,23:21:54
1196,0.6056808688387636,23:21:58
1197,0.6060100166944908,23:22:03
1198,0.6063386155129274,23:22:08
1199,0.6066666666666667,23:22:11
1200,0.6061615320566195,23:22:17
1201,0.6064891846921797,23:22:21
1202,0.6068162926018288,23:22:26
1203,0.606312292358804,23:22:28
1204,0.6058091286307054,23:22:33
1205,0.6061359867330016,23:22:37
1206,0.6056338028169014,23:22:43
1207,0.6051324503311258,23:22:47
1208,0.6046319272125724,23:22:49
1209,0.6041322314049586,23:22:53
1210,0.6036333608587944,23:22:56
1211,0.6039603960396039,23:22:58
1212,0.6034624896949712,23:23:02
1213,0.6029654036243822,23:23:05
1214,0.6024691358024692,23:23:09
1215,0.602796052631579,23:23:13
1216,0.6023007395234182,23:23:15
1217,0.6018062397372742,23:23:19
1218,0.6021328958162429,23:23:22
1219,0.6024590163934426,23:23:26
1220,0.6027846027846028,23:23:30
1221,0.6031096563011457,23:23:33
1222,0.6026165167620605,23:23:37
1223,0.6021241830065359,23:23:41
1224,0.6024489795918367,23:23:45
1225,0.601957585644372,23:23:49
1226,0.6022819885900571,23:23:54
1227,0.6026058631921825,23:23:58
1228,0.6021155410903173,23:24:00
1229,0.6024390243902439,23:24:03
1230,0.602761982128351,23:24:07
1231,0.6022727272727273,23:24:12
1232,0.6017842660178426,23:24:14
1233,0.6021069692058347,23:24:17
1234,0.6024291497975709,23:24:22
1235,0.6019417475728155,23:24:27
1236,0.6022635408245756,23:24:30
1237,0.6025848142164781,23:24:36
1238,0.6020984665052461,23:24:39
1239,0.6016129032258064,23:24:43
1240,0.6019339242546333,23:24:47
1241,0.6014492753623188,23:24:50
1242,0.6009654062751408,23:24:54
1243,0.6012861736334405,23:24:58
1244,0.6016064257028112,23:25:00
1245,0.6019261637239165,23:25:06
1246,0.6022453889334403,23:25:10
1247,0.6025641025641025,23:25:13
1248,0.6028823058446757,23:25:16
1249,0.6024,23:25:19
1250,0.6027178257394085,23:25:25
1251,0.603035143769968,23:25:28
1252,0.6033519553072626,23:25:32
1253,0.6036682615629984,23:25:37
1254,0.6039840637450199,23:25:41
1255,0.6042993630573248,23:25:45
1256,0.6046141607000796,23:25:49
1257,0.604133545310016,23:25:53
1258,0.6036536934074662,23:25:56
1259,0.6039682539682539,23:26:00
1260,0.6042823156225218,23:26:05
1261,0.6045958795562599,23:26:09
1262,0.6049089469517023,23:26:13
1263,0.6052215189873418,23:26:18
1264,0.6055335968379446,23:26:21
1265,0.6058451816745656,23:26:26
1266,0.606156274664562,23:26:30
1267,0.6064668769716088,23:26:35
1268,0.6059889676910953,23:26:40
1269,0.6055118110236221,23:26:44
1270,0.6050354051927616,23:26:46
1271,0.6053459119496856,23:26:49
1272,0.605655930871956,23:26:52
1273,0.6051805337519623,23:26:56
1274,0.6047058823529412,23:26:59
1275,0.60423197492163,23:27:04
1276,0.6045418950665623,23:27:08
1277,0.6048513302034428,23:27:11
1278,0.6051602814698983,23:27:15
1279,0.60546875,23:27:20
1280,0.6057767369242779,23:27:23
1281,0.6060842433697348,23:27:28
1282,0.6063912704598597,23:27:31
1283,0.6059190031152648,23:27:33
1284,0.6054474708171206,23:27:37
1285,0.6049766718506998,23:27:41
1286,0.6052836052836053,23:27:45
1287,0.6048136645962733,23:27:47
1288,0.6051202482544609,23:27:53
1289,0.6054263565891473,23:27:56
1290,0.6049573973663827,23:28:00
1291,0.6044891640866873,23:28:04
1292,0.6047950502706884,23:28:07
1293,0.6051004636785162,23:28:11
1294,0.6046332046332046,23:28:15
1295,0.6049382716049383,23:28:19
1296,0.605242868157286,23:28:22
1297,0.6055469953775039,23:28:26
1298,0.605080831408776,23:28:30
1299,0.6053846153846154,23:28:34
1300,0.6056879323597233,23:28:38
1301,0.6052227342549923,23:28:42
1302,0.6055257099002302,23:28:46
1303,0.6050613496932515,23:28:50
1304,0.6045977011494252,23:28:54
1305,0.6041347626339969,23:28:57
1306,0.603672532517215,23:29:00
1307,0.6039755351681957,23:29:04
1308,0.6042780748663101,23:29:08
1309,0.6045801526717557,23:29:14
1310,0.6048817696414951,23:29:18
1311,0.6051829268292683,23:29:23
1312,0.6054836252856055,23:29:27
1313,0.6057838660578386,23:29:30
1314,0.6053231939163498,23:29:34
1315,0.6056231003039514,23:29:38
1316,0.6059225512528473,23:29:42
1317,0.6054628224582701,23:29:46
1318,0.6050037907505686,23:29:49
1319,0.6045454545454545,23:29:54
1320,0.6040878122634368,23:29:59
1321,0.6043872919818457,23:30:02
1322,0.6046863189720333,23:30:07
1323,0.6042296072507553,23:30:11
1324,0.6045283018867924,23:30:14
1325,0.6040723981900452,23:30:17
1326,0.6043707611152976,23:30:22
1327,0.6046686746987951,23:30:26
1328,0.6049661399548533,23:30:31
1329,0.6045112781954888,23:30:34
1330,0.6040570999248686,23:30:39
1331,0.6043543543543544,23:30:44
1332,0.6039009752438109,23:30:48
1333,0.603448275862069,23:30:52
1334,0.6037453183520599,23:30:56
1335,0.6032934131736527,23:31:00
1336,0.6035901271503366,23:31:06
1337,0.6038863976083707,23:31:10
1338,0.6041822255414488,23:31:14
1339,0.6044776119402985,23:31:19
1340,0.6040268456375839,23:31:23
1341,0.6035767511177347,23:31:27
1342,0.6038719285182428,23:31:30
1343,0.6034226190476191,23:31:34
1344,0.6037174721189591,23:31:38
1345,0.6032689450222882,23:31:43
1346,0.6028210838901262,23:31:47
1347,0.6031157270029673,23:31:50
1348,0.603409933283914,23:31:54
1349,0.6037037037037037,23:31:58
1350,0.6032568467801629,23:32:01
1351,0.6035502958579881,23:32:05
1352,0.6038433111603844,23:32:09
1353,0.604135893648449,23:32:13
1354,0.6044280442804428,23:32:16
1355,0.6047197640117994,23:32:21
1356,0.6050110537951363,23:32:24
1357,0.605301914580265,23:32:28
1358,0.6048565121412803,23:32:32
1359,0.6051470588235294,23:32:38
1360,0.6047024246877296,23:32:42
1361,0.604992657856094,23:32:45
1362,0.6052824651504035,23:32:48
1363,0.6055718475073314,23:32:53
1364,0.6058608058608058,23:32:57
1365,0.6054172767203514,23:33:00
1366,0.6057059253840527,23:33:04
1367,0.6059941520467836,23:33:08
1368,0.6062819576333089,23:33:13
1369,0.6058394160583942,23:33:18
1370,0.6061269146608315,23:33:23
1371,0.6064139941690962,23:33:27
1372,0.6067006554989075,23:33:30
1373,0.6069868995633187,23:33:33
1374,0.6065454545454545,23:33:37
1375,0.6068313953488372,23:33:41
1376,0.6071169208424111,23:33:45
1377,0.6074020319303338,23:33:50
1378,0.6076867295141407,23:33:54
1379,0.6079710144927536,23:33:58
1380,0.6082548877624909,23:34:02
1381,0.6078147612156295,23:34:07
1382,0.6073752711496746,23:34:11
1383,0.6076589595375722,23:34:15
1384,0.607942238267148,23:34:20
1385,0.6075036075036075,23:34:23
1386,0.6077865897620764,23:34:27
1387,0.6073487031700289,23:34:30
1388,0.6069114470842333,23:34:33
1389,0.6071942446043166,23:34:37
1390,0.6074766355140186,23:34:41
1391,0.6077586206896551,23:34:46
1392,0.6080402010050251,23:34:49
1393,0.6076040172166427,23:34:53
1394,0.607168458781362,23:34:56
1395,0.6074498567335244,23:35:00
1396,0.60773085182534,23:35:04
1397,0.6072961373390557,23:35:09
1398,0.6075768406004288,23:35:14
1399,0.6071428571428571,23:35:18
1400,0.6074232690935046,23:35:22
1401,0.6069900142653353,23:35:25
1402,0.6072701354240913,23:35:30
1403,0.6075498575498576,23:35:35
1404,0.6078291814946619,23:35:39
1405,0.6081081081081081,23:35:42
1406,0.6083866382373845,23:35:45
1407,0.6086647727272727,23:35:51
1408,0.6089425124201562,23:35:55
1409,0.6085106382978723,23:35:58
1410,0.6087880935506733,23:36:02
1411,0.6090651558073654,23:36:06
1412,0.6093418259023354,23:36:10
1413,0.6096181046676096,23:36:15
1414,0.6098939929328622,23:36:20
1415,0.6101694915254238,23:36:25
1416,0.6104446012702893,23:36:29
1417,0.6100141043723555,23:36:34
1418,0.609584214235377,23:36:38
1419,0.6098591549295774,23:36:44
1420,0.6101337086558761,23:36:48
1421,0.6104078762306611,23:36:51
1422,0.6106816584680252,23:36:56
1423,0.6109550561797753,23:37:00
1424,0.6112280701754386,23:37:03
1425,0.6115007012622721,23:37:07
1426,0.6117729502452698,23:37:11
1427,0.6120448179271709,23:37:14
1428,0.6116165150454863,23:37:19
1429,0.6118881118881119,23:37:22
1430,0.6114605171208944,23:37:26
1431,0.611731843575419,23:37:30
1432,0.6113049546406141,23:37:34
1433,0.6115760111576011,23:37:39
1434,0.6118466898954704,23:37:44
1435,0.6114206128133705,23:37:49
1436,0.6116910229645094,23:37:52
1437,0.6112656467315716,23:37:56
1438,0.6115357887421821,23:38:00
1439,0.6118055555555556,23:38:05
1440,0.6120749479528106,23:38:08
1441,0.6123439667128987,23:38:12
1442,0.6126126126126126,23:38:16
1443,0.6128808864265928,23:38:20
1444,0.6131487889273356,23:38:24
1445,0.6127247579529738,23:38:28
1446,0.612992398064962,23:38:31
1447,0.6132596685082873,23:38:35
1448,0.6135265700483091,23:38:39
1449,0.6137931034482759,23:38:43
1450,0.6140592694693315,23:38:46
1451,0.6136363636363636,23:38:51
1452,0.6139022711631108,23:38:55
1453,0.6141678129298487,23:38:59
1454,0.6144329896907217,23:39:04
1455,0.614010989010989,23:39:09
1456,0.6135895676046671,23:39:15
1457,0.6138545953360768,23:39:18
1458,0.6141192597669637,23:39:23
1459,0.6136986301369863,23:39:27
1460,0.6139630390143738,23:39:32
1461,0.6142270861833106,23:39:36
1462,0.6144907723855092,23:39:40
1463,0.6140710382513661,23:39:45
1464,0.6136518771331058,23:39:47
1465,0.6139154160982264,23:39:51
1466,0.6141785957736878,23:39:56
1467,0.614441416893733,23:40:02
1468,0.6147038801906058,23:40:08
1469,0.6142857142857143,23:40:12
1470,0.6138681169272604,23:40:15
1471,0.6134510869565217,23:40:18
1472,0.6130346232179226,23:40:23
1473,0.6126187245590231,23:40:27
1474,0.6128813559322034,23:40:33
1475,0.6124661246612466,23:40:37
1476,0.6120514556533514,23:40:41
1477,0.6123139377537212,23:40:46
1478,0.6125760649087221,23:40:50
1479,0.6121621621621621,23:40:54
1480,0.612424037812289,23:40:59
1481,0.6126855600539811,23:41:02
1482,0.612272420768712,23:41:05
1483,0.612533692722372,23:41:12
1484,0.6121212121212121,23:41:16
1485,0.6123822341857336,23:41:20
1486,0.6126429051782112,23:41:26
1487,0.6129032258064516,23:41:30
1488,0.61316319677636,23:41:34
1489,0.6134228187919463,23:41:38
1490,0.6130114017437961,23:41:43
1491,0.6132707774798928,23:41:47
1492,0.6128600133958473,23:41:52
1493,0.6124497991967871,23:41:54
1494,0.6127090301003344,23:41:59
1495,0.6129679144385026,23:42:03
1496,0.612558450233801,23:42:07
1497,0.6128170894526035,23:42:12
1498,0.6130753835890593,23:42:17
1499,0.6126666666666667,23:42:21
1500,0.6129247168554297,23:42:25
1501,0.6125166444740346,23:42:30
1502,0.612109115103127,23:42:34
1503,0.6123670212765957,23:42:39
1504,0.6119601328903654,23:42:42
1505,0.6122177954847278,23:42:44
1506,0.6118115461181155,23:42:49
1507,0.6120689655172413,23:42:53
1508,0.6123260437375746,23:42:57
1509,0.6125827814569537,23:43:00
1510,0.6121773659827928,23:43:06
1511,0.6124338624338624,23:43:11
1512,0.6120290812954395,23:43:15
1513,0.6116248348745046,23:43:20
1514,0.6112211221122112,23:43:25
1515,0.6108179419525066,23:43:30
1516,0.6110744891232696,23:43:36
1517,0.61133069828722,23:43:40
1518,0.6109282422646478,23:43:45
1519,0.6105263157894737,23:43:48
1520,0.6107823800131492,23:43:53
1521,0.6103810775295664,23:43:58
1522,0.6099803020354564,23:44:02
1523,0.6095800524934383,23:44:05
1524,0.6098360655737705,23:44:09
1525,0.6100917431192661,23:44:13
1526,0.610347085789129,23:44:17
1527,0.6106020942408377,23:44:20
1528,0.6108567691301504,23:44:24
1529,0.6104575163398693,23:44:28
1530,0.6107119529719138,23:44:32
1531,0.6109660574412533,23:44:37
1532,0.6112198303979126,23:44:41
1533,0.6108213820078227,23:44:45
1534,0.6104234527687297,23:44:48
1535,0.6106770833333334,23:44:52
1536,0.6109303838646715,23:44:57
1537,0.6105331599479844,23:45:02
1538,0.6107862248213125,23:45:06
1539,0.611038961038961,23:45:09
1540,0.6106424399740429,23:45:13
1541,0.6108949416342413,23:45:17
1542,0.611147116007777,23:45:21
1543,0.6107512953367875,23:45:24
1544,0.6103559870550161,23:45:28
1545,0.609961190168176,23:45:30
1546,0.6102133160956691,23:45:34
1547,0.6104651162790697,23:45:39
1548,0.6100710135571337,23:45:43
1549,0.6103225806451613,23:45:47
1550,0.6105738233397808,23:45:52
1551,0.6108247422680413,23:45:56
1552,0.6104314230521571,23:45:59
1553,0.61003861003861,23:46:03
1554,0.6102893890675242,23:46:08
1555,0.6105398457583547,23:46:12
1556,0.6101477199743096,23:46:16
1557,0.610397946084724,23:46:19
1558,0.6106478511866581,23:46:24
1559,0.610897435897436,23:46:29
1560,0.6111467008327995,23:46:34
1561,0.6113956466069143,23:46:39
1562,0.6110044785668586,23:46:42
1563,0.6112531969309463,23:46:46
1564,0.6108626198083067,23:46:50
1565,0.6111111111111112,23:46:55
1566,0.6113592852584556,23:47:00
1567,0.610969387755102,23:47:04
1568,0.6112173358827279,23:47:09
1569,0.6114649681528662,23:47:13
1570,0.6117122851686824,23:47:17
1571,0.6119592875318066,23:47:21
1572,0.6122059758423395,23:47:25
1573,0.6118170266836086,23:47:29
1574,0.6120634920634921,23:47:32
1575,0.6116751269035533,23:47:37
1576,0.6119213696892835,23:47:42
1577,0.6121673003802282,23:47:46
1578,0.6117796073464218,23:47:48
1579,0.6120253164556962,23:47:53
1580,0.6122707147375079,23:47:57
1581,0.6125158027812895,23:48:01
1582,0.6127605811749842,23:48:07
1583,0.6130050505050505,23:48:11
1584,0.6132492113564669,23:48:15
1585,0.6128625472887768,23:48:18
1586,0.6124763705103969,23:48:22
1587,0.6127204030226701,23:48:29
1588,0.6129641283826306,23:48:34
1589,0.6132075471698113,23:48:38
1590,0.6134506599622879,23:48:43
1591,0.6130653266331658,23:48:48
1592,0.613308223477715,23:48:52
1593,0.6135508155583438,23:48:56
1594,0.6137931034482759,23:49:01
1595,0.6134085213032582,23:49:05
1596,0.6136505948653725,23:49:10
1597,0.6132665832290363,23:49:14
1598,0.6128830519074422,23:49:18
1599,0.613125,23:49:22
1600,0.613366645846346,23:49:26
1601,0.6136079900124844,23:49:30
1602,0.6132252027448534,23:49:34
1603,0.6134663341645885,23:49:42
1604,0.6137071651090342,23:49:46
1605,0.613947696139477,23:49:51
1606,0.6141879278158059,23:49:54
1607,0.6138059701492538,23:49:59
1608,0.6134244872591672,23:50:02
1609,0.6130434782608696,23:50:06
1610,0.6126629422718808,23:50:10
1611,0.6129032258064516,23:50:13
1612,0.6125232486050837,23:50:18
1613,0.6121437422552665,23:50:22
1614,0.611764705882353,23:50:26
1615,0.6120049504950495,23:50:31
1616,0.6122448979591837,23:50:35
1617,0.6124845488257108,23:50:40
1618,0.612106238418777,23:50:44
1619,0.6123456790123457,23:50:48
1620,0.6119679210363973,23:50:53
1621,0.6122071516646116,23:50:58
1622,0.6118299445471349,23:51:04
1623,0.6120689655172413,23:51:09
1624,0.6116923076923076,23:51:13
1625,0.6119311193111932,23:51:17
1626,0.6121696373693916,23:51:21
1627,0.6117936117936118,23:51:23
1628,0.6120319214241866,23:51:27
1629,0.6122699386503068,23:51:31
1630,0.6125076640098099,23:51:34
1631,0.6121323529411765,23:51:38
1632,0.612369871402327,23:51:42
